196.195.242.0,196.195.242.255,AE
196.195.243.0,196.195.255.255,MU
196.196.0.0,196.196.0.255,LV
196.196.1.0,196.196.2.255,US
196.196.3.0,196.196.3.255,SE
196.196.4.0,196.196.5.255,US
196.196.6.0,196.196.7.255,SE
196.196.8.0,196.196.8.255,ZA
196.196.9.0,196.196.10.255,SE
196.196.11.0,196.196.11.255,FR
196.196.12.0,196.196.13.255,US
196.196.14.0,196.196.14.255,FR
196.196.15.0,196.196.15.255,SE
196.196.16.0,196.196.16.255,US
196.196.17.0,196.196.17.255,ZA
196.196.18.0,196.196.18.255,SE
196.196.19.0,196.196.20.255,US
196.196.21.0,196.196.23.255,SE
196.196.24.0,196.196.25.255,CA
196.196.26.0,196.196.26.255,ZA
196.196.27.0,196.196.27.255,US
196.196.28.0,196.196.45.255,SE
196.196.46.0,196.196.47.255,US
196.196.48.0,196.196.48.255,SC
196.196.49.0,196.196.49.255,FI
196.196.50.0,196.196.50.255,SE
196.196.51.0,196.196.54.255,LV
196.196.55.0,196.196.56.255,SE
196.196.57.0,196.196.57.255,LV
196.196.58.0,196.196.63.255,SC
196.196.64.0,196.196.71.255,DE
196.196.72.0,196.196.79.255,GB
196.196.80.0,196.196.87.255,US
196.196.88.0,196.196.95.255,NL
196.196.96.0,196.196.97.255,SE
196.196.98.0,196.196.98.255,SC
196.196.99.0,196.196.99.255,SE
196.196.100.0,196.196.100.255,SC
196.196.101.0,196.196.101.255,SE
196.196.102.0,196.196.102.255,US
196.196.103.0,196.196.105.255,SE
196.196.106.0,196.196.106.255,LV
196.196.107.0,196.196.107.255,NL
196.196.108.0,196.196.108.255,LV
196.196.109.0,196.196.109.255,NL
196.196.110.0,196.196.111.255,SC
196.196.112.0,196.196.119.255,US
196.196.120.0,196.196.120.255,FI
196.196.121.0,196.196.135.255,SC
196.196.136.0,196.196.143.255,US
196.196.144.0,196.196.151.255,ES
196.196.152.0,196.196.156.255,SE
196.196.157.0,196.196.159.255,ZA
196.196.160.0,196.196.167.255,IT
196.196.168.0,196.196.175.255,BE
196.196.176.0,196.196.183.255,NO
196.196.184.0,196.196.191.255,US
196.196.192.0,196.196.199.255,IE
196.196.200.0,196.196.207.255,FI
196.196.208.0,196.196.209.255,ZA
196.196.210.0,196.196.211.255,SE
196.196.212.0,196.196.215.255,ZA
196.196.216.0,196.196.218.255,US
196.196.219.0,196.196.219.255,EE
196.196.220.0,196.196.220.255,SE
196.196.221.0,196.196.223.0,EE
196.196.223.1,196.196.223.255,US
196.196.224.0,196.196.224.255,FR
196.196.225.0,196.196.226.255,ZA
196.196.227.0,196.196.231.255,SE
196.196.232.0,196.196.232.255,US
196.196.233.0,196.196.233.255,NL
196.196.234.0,196.196.234.255,SE
196.196.235.0,196.196.235.255,RO
196.196.236.0,196.196.237.255,ZA
196.196.238.0,196.196.238.255,NL
196.196.239.0,196.196.239.255,SC
196.196.240.0,196.196.247.255,SE
196.196.248.0,196.196.255.255,GB
196.197.0.0,196.197.55.255,US
196.197.56.0,196.197.67.255,CA
196.197.68.0,196.197.159.255,US
196.197.160.0,196.197.163.255,ZA
196.197.164.0,196.197.167.255,NL
196.197.168.0,196.197.171.255,CH
196.197.172.0,196.197.175.255,ES
196.197.176.0,196.197.179.255,PT
196.197.180.0,196.197.183.255,PL
196.197.184.0,196.197.187.255,NO
196.197.188.0,196.197.191.255,NZ
196.197.192.0,196.197.195.255,LU
196.197.196.0,196.197.199.255,HU
196.197.200.0,196.197.203.255,HK
196.197.204.0,196.197.207.255,AU
196.197.208.0,196.197.211.255,AT
196.197.212.0,196.197.215.255,BE
196.197.216.0,196.197.219.255,LV
196.197.220.0,196.197.223.255,CZ
196.197.224.0,196.197.227.255,DK
196.197.228.0,196.197.231.255,DE
196.197.232.0,196.197.235.255,FR
196.197.236.0,196.197.239.255,AT
196.197.240.0,196.197.243.255,IN
196.197.244.0,196.197.247.255,RU
196.197.248.0,196.197.251.255,SG
196.197.252.0,196.197.255.255,BR
196.198.0.0,196.198.1.255,US
196.198.2.0,196.198.2.255,AT
196.198.3.0,196.198.3.255,FR
196.198.4.0,196.198.4.255,DE
196.198.5.0,196.198.5.255,DK
196.198.6.0,196.198.6.255,CZ
196.198.7.0,196.198.7.255,LV
196.198.8.0,196.198.8.255,BE
196.198.9.0,196.198.9.255,AT
196.198.10.0,196.198.10.255,AU
196.198.11.0,196.198.11.255,HK
196.198.12.0,196.198.12.255,HU
196.198.13.0,196.198.13.255,LU
196.198.14.0,196.198.14.255,NZ
196.198.15.0,196.198.15.255,NO
196.198.16.0,196.198.16.255,PL
196.198.17.0,196.198.17.255,PT
196.198.18.0,196.198.18.255,ES
196.198.19.0,196.198.19.255,CH
196.198.20.0,196.198.20.255,NL
196.198.21.0,196.198.21.255,GB
196.198.22.0,196.198.43.255,US
196.198.44.0,196.198.44.255,ZA
196.198.45.0,196.198.45.255,US
196.198.46.0,196.198.48.255,CA
196.198.49.0,196.198.62.255,US
196.198.63.0,196.198.63.255,BR
196.198.64.0,196.198.64.255,SG
196.198.65.0,196.198.65.255,RU
196.198.66.0,196.198.68.255,ZA
196.198.69.0,196.198.69.255,IN
196.198.70.0,196.198.70.255,AT
196.198.71.0,196.198.71.255,FR
196.198.72.0,196.198.72.255,DE
196.198.73.0,196.198.73.255,DK
196.198.74.0,196.198.74.255,CZ
196.198.75.0,196.198.75.255,LV
196.198.76.0,196.198.76.255,BE
196.198.77.0,196.198.77.255,AT
196.198.78.0,196.198.78.255,AU
196.198.79.0,196.198.79.255,HK
196.198.80.0,196.198.80.255,HU
196.198.81.0,196.198.81.255,LU
196.198.82.0,196.198.82.255,NZ
196.198.83.0,196.198.83.255,NO
196.198.84.0,196.198.84.255,PL
196.198.85.0,196.198.85.255,PT
196.198.86.0,196.198.86.255,ES
196.198.87.0,196.198.87.255,CH
196.198.88.0,196.198.88.255,NL
196.198.89.0,196.198.89.255,GB
196.198.90.0,196.198.112.255,US
196.198.113.0,196.198.115.255,CA
196.198.116.0,196.198.129.255,US
196.198.130.0,196.198.130.255,BR
196.198.131.0,196.198.131.255,SG
196.198.132.0,196.198.132.255,RU
196.198.133.0,196.198.133.255,IN
196.198.134.0,196.198.134.255,AT
196.198.135.0,196.198.135.255,FR
196.198.136.0,196.198.136.255,DE
196.198.137.0,196.198.137.255,DK
196.198.138.0,196.198.138.255,CZ
196.198.139.0,196.198.139.255,LV
196.198.140.0,196.198.140.255,BE
196.198.141.0,196.198.141.255,AT
196.198.142.0,196.198.142.255,AU
196.198.143.0,196.198.143.255,HK
196.198.144.0,196.198.144.255,HU
196.198.145.0,196.198.145.255,LU
196.198.146.0,196.198.146.255,NZ
196.198.147.0,196.198.147.255,NO
196.198.148.0,196.198.148.255,PL
196.198.149.0,196.198.149.255,PT
196.198.150.0,196.198.150.255,ES
196.198.151.0,196.198.151.255,CH
196.198.152.0,196.198.152.255,NL
196.198.153.0,196.198.153.255,GB
196.198.154.0,196.198.176.255,US
196.198.177.0,196.198.179.255,CA
196.198.180.0,196.198.193.255,US
196.198.194.0,196.198.194.255,BR
196.198.195.0,196.198.195.255,SG
196.198.196.0,196.198.196.255,RU
196.198.197.0,196.198.197.255,IN
196.198.198.0,196.198.198.255,AT
196.198.199.0,196.198.199.255,FR
196.198.200.0,196.198.200.255,DE
196.198.201.0,196.198.201.255,DK
196.198.202.0,196.198.202.255,CZ
196.198.203.0,196.198.203.255,LV
196.198.204.0,196.198.204.255,BE
196.198.205.0,196.198.205.255,AT
196.198.206.0,196.198.206.255,AU
196.198.207.0,196.198.207.255,HK
196.198.208.0,196.198.208.255,HU
196.198.209.0,196.198.209.255,LU
196.198.210.0,196.198.210.255,NZ
196.198.211.0,196.198.211.255,NO
196.198.212.0,196.198.212.255,PL
196.198.213.0,196.198.213.255,PT
196.198.214.0,196.198.214.255,ES
196.198.215.0,196.198.215.255,CH
196.198.216.0,196.198.216.255,NL
196.198.217.0,196.198.217.255,GB
196.198.218.0,196.198.240.255,US
196.198.241.0,196.198.243.255,CA
196.198.244.0,196.199.5.255,US
196.199.6.0,196.199.6.255,ZA
196.199.7.0,196.199.15.255,US
196.199.16.0,196.199.16.255,CA
196.199.17.0,196.199.39.255,US
196.199.40.0,196.199.40.255,GB
196.199.41.0,196.199.41.255,NL
196.199.42.0,196.199.42.255,CH
196.199.43.0,196.199.43.255,ES
196.199.44.0,196.199.44.255,PT
196.199.45.0,196.199.45.255,PL
196.199.46.0,196.199.46.255,NO
196.199.47.0,196.199.47.255,NZ
196.199.48.0,196.199.48.255,LU
196.199.49.0,196.199.49.255,HU
196.199.50.0,196.199.50.255,HK
196.199.51.0,196.199.51.255,AU
196.199.52.0,196.199.52.255,AT
196.199.53.0,196.199.53.255,BE
196.199.54.0,196.199.54.255,LV
196.199.55.0,196.199.55.255,CZ
196.199.56.0,196.199.56.255,DK
196.199.57.0,196.199.57.255,DE
196.199.58.0,196.199.58.255,FR
196.199.59.0,196.199.59.255,AT
196.199.60.0,196.199.60.255,IN
196.199.61.0,196.199.61.255,RU
196.199.62.0,196.199.62.255,SG
196.199.63.0,196.199.63.255,BR
196.199.64.0,196.199.77.255,US
196.199.78.0,196.199.80.255,CA
196.199.81.0,196.199.103.255,US
196.199.104.0,196.199.104.255,GB
196.199.105.0,196.199.105.255,NL
196.199.106.0,196.199.106.255,CH
196.199.107.0,196.199.107.255,ES
196.199.108.0,196.199.108.255,PT
196.199.109.0,196.199.109.255,PL
196.199.110.0,196.199.110.255,NO
196.199.111.0,196.199.111.255,NZ
196.199.112.0,196.199.112.255,LU
196.199.113.0,196.199.113.255,HU
196.199.114.0,196.199.114.255,HK
196.199.115.0,196.199.115.255,AU
196.199.116.0,196.199.116.255,AT
196.199.117.0,196.199.117.255,BE
196.199.118.0,196.199.118.255,LV
196.199.119.0,196.199.119.255,CZ
196.199.120.0,196.199.120.255,DK
196.199.121.0,196.199.121.255,DE
196.199.122.0,196.199.122.255,FR
196.199.123.0,196.199.123.255,AT
196.199.124.0,196.199.124.255,IN
196.199.125.0,196.199.125.255,RU
196.199.126.0,196.199.126.255,SG
196.199.127.0,196.199.127.255,BR
196.199.128.0,196.199.141.255,US
196.199.142.0,196.199.144.255,CA
196.199.145.0,196.199.167.255,US
196.199.168.0,196.199.168.255,GB
196.199.169.0,196.199.169.255,NL
196.199.170.0,196.199.170.255,CH
196.199.171.0,196.199.171.255,ES
196.199.172.0,196.199.172.255,PT
196.199.173.0,196.199.173.255,PL
196.199.174.0,196.199.174.255,US
196.199.175.0,196.199.175.255,NZ
196.199.176.0,196.199.176.255,LU
196.199.177.0,196.199.177.255,HU
196.199.178.0,196.199.178.255,HK
196.199.179.0,196.199.179.255,AU
196.199.180.0,196.199.180.255,AT
196.199.181.0,196.199.181.255,BE
196.199.182.0,196.199.182.255,LV
196.199.183.0,196.199.183.255,CZ
196.199.184.0,196.199.184.255,DK
196.199.185.0,196.199.185.255,DE
196.199.186.0,196.199.186.255,FR
196.199.187.0,196.199.187.255,AT
196.199.188.0,196.199.188.255,IN
196.199.189.0,196.199.189.255,RU
196.199.190.0,196.199.190.255,SG
196.199.191.0,196.199.191.255,BR
196.199.192.0,196.199.205.255,US
196.199.206.0,196.199.208.255,CA
196.199.209.0,196.199.231.255,US
196.199.232.0,196.199.232.255,GB
196.199.233.0,196.199.233.255,NL
196.199.234.0,196.199.234.255,CH
196.199.235.0,196.199.235.255,ES
196.199.236.0,196.199.239.255,US
196.199.240.0,196.199.240.255,LU
196.199.241.0,196.199.241.255,US
196.199.242.0,196.199.242.255,HK
196.199.243.0,196.199.243.255,AU
196.199.244.0,196.199.244.255,AT
196.199.245.0,196.199.247.255,US
196.199.248.0,196.199.248.255,DK
196.199.249.0,196.199.249.255,DE
196.199.250.0,196.199.255.255,US
196.200.0.0,196.200.1.87,ZA
196.200.1.88,196.200.1.255,NG
196.200.2.0,196.200.5.167,ZA
196.200.5.168,196.200.5.175,NG
196.200.5.176,196.200.15.255,ZA
196.200.16.0,196.200.34.255,KE
196.200.35.0,196.200.35.255,TZ
196.200.36.0,196.200.45.255,KE
196.200.46.0,196.200.46.255,TZ
196.200.47.0,196.200.47.255,KE
196.200.48.0,196.200.63.255,ML
196.200.64.0,196.200.79.255,NG
196.200.80.0,196.200.95.255,ML
196.200.96.0,196.200.111.255,ER
196.200.112.0,196.200.115.255,NG
196.200.116.0,196.200.116.255,GH
196.200.117.0,196.200.126.255,NG
196.200.127.0,196.200.127.255,GH
196.200.128.0,196.200.191.255,MA
196.200.192.0,196.200.207.255,CD
196.200.208.0,196.200.223.255,CI
196.200.224.0,196.200.239.255,TZ
196.200.240.0,196.200.255.255,ES
196.201.0.0,196.201.0.255,CI
196.201.1.0,196.201.1.255,ZW
196.201.2.0,196.201.2.255,GH
196.201.3.0,196.201.3.255,EG
196.201.4.0,196.201.5.255,GH
196.201.6.0,196.201.7.255,ZA
196.201.8.0,196.201.11.255,SS
196.201.12.0,196.201.15.255,CI
196.201.16.0,196.201.23.255,ZW
196.201.24.0,196.201.31.255,EG
196.201.32.0,196.201.63.255,GH
196.201.64.0,196.201.95.255,CI
196.201.96.0,196.201.127.255,ZA
196.201.128.0,196.201.128.255,ZM
196.201.129.0,196.201.129.255,AO
196.201.130.0,196.201.131.255,ZW
196.201.132.0,196.201.132.255,UG
196.201.133.0,196.201.133.255,BW
196.201.134.0,196.201.135.255,NA
196.201.136.0,196.201.138.255,ZA
196.201.139.0,196.201.139.255,NA
196.201.140.0,196.201.140.255,KE
196.201.141.0,196.201.141.255,MU
196.201.142.0,196.201.142.255,NG
196.201.143.0,196.201.143.255,TZ
196.201.144.0,196.201.144.255,NG
196.201.145.0,196.201.145.255,DE
196.201.146.0,196.201.147.255,ZW
196.201.148.0,196.201.148.255,UG
196.201.149.0,196.201.150.255,NA
196.201.151.0,196.201.151.255,AO
196.201.152.0,196.201.152.255,ZA
196.201.153.0,196.201.153.255,KE
196.201.154.0,196.201.154.255,MU
196.201.155.0,196.201.155.255,BW
196.201.156.0,196.201.156.255,SO
196.201.157.0,196.201.157.255,NG
196.201.158.0,196.201.158.255,TZ
196.201.159.0,196.201.159.255,CF
196.201.160.0,196.201.191.255,CI
196.201.192.0,196.201.204.255,DJ
196.201.205.0,196.201.207.255,SO
196.201.208.0,196.201.231.255,KE
196.201.232.0,196.201.239.255,ZA
196.201.240.0,196.201.247.255,EG
196.201.248.0,196.201.255.255,CI
196.202.0.0,196.202.127.255,EG
196.202.128.0,196.202.128.255,SD
196.202.129.0,196.202.129.255,TD
196.202.130.0,196.202.159.255,SD
196.202.160.0,196.202.162.255,KE
196.202.163.0,196.202.163.255,BE
196.202.164.0,196.202.223.255,KE
196.202.224.0,196.202.231.255,ZA
196.202.232.0,196.202.239.255,CM
196.202.240.0,196.202.245.63,LS
196.202.245.64,196.202.245.255,LR
196.202.246.0,196.202.247.255,LS
196.202.248.0,196.202.251.255,ZA
196.202.252.0,196.202.255.255,AO
196.203.0.0,196.203.236.255,TN
196.203.237.0,196.203.237.255,IT
196.203.238.0,196.203.255.255,TN
196.204.0.0,196.205.255.255,EG
196.206.0.0,196.206.255.255,MA
196.207.0.0,196.207.15.255,NG
196.207.16.0,196.207.31.255,KE
196.207.32.0,196.207.47.255,ZA
196.207.48.0,196.207.63.255,MU
196.207.64.0,196.207.68.255,IN
196.207.69.0,196.207.69.255,MU
196.207.70.0,196.207.85.255,IN
196.207.86.0,196.207.86.255,MU
196.207.87.0,196.207.88.255,IN
196.207.89.0,196.207.89.255,MU
196.207.90.0,196.207.93.255,IN
196.207.94.0,196.207.94.255,MU
196.207.95.0,196.207.95.255,IN
196.207.96.0,196.207.127.255,MU
196.207.128.0,196.207.190.255,KE
196.207.191.0,196.207.191.255,TZ
196.207.192.0,196.207.255.255,SN
196.208.0.0,196.215.255.255,ZA
196.216.0.0,196.216.0.255,MU
196.216.1.0,196.216.1.255,US
196.216.2.0,196.216.3.255,ZA
196.216.4.0,196.216.7.255,NG
196.216.8.0,196.216.15.255,MW
196.216.16.0,196.216.23.255,ZA
196.216.24.0,196.216.31.255,EG
196.216.32.0,196.216.48.1,NA
196.216.48.2,196.216.49.27,AO
196.216.49.28,196.216.49.255,NA
196.216.50.0,196.216.50.251,AO
196.216.50.252,196.216.52.7,NA
196.216.52.8,196.216.53.3,AO
196.216.53.4,196.216.54.7,NA
196.216.54.8,196.216.55.31,AO
196.216.55.32,196.216.56.0,NA
196.216.56.1,196.216.57.41,AO
196.216.57.42,196.216.58.7,NA
196.216.58.8,196.216.59.7,AO
196.216.59.8,196.216.59.255,NA
196.216.60.0,196.216.61.79,AO
196.216.61.80,196.216.61.255,NA
196.216.62.0,196.216.63.101,AO
196.216.63.102,196.216.63.255,NA
196.216.64.0,196.216.93.255,KE
196.216.94.0,196.216.94.255,MU
196.216.95.0,196.216.95.255,KE
196.216.96.0,196.216.127.255,ZA
196.216.128.0,196.216.131.255,KE
196.216.132.0,196.216.139.255,ZA
196.216.140.0,196.216.143.255,EG
196.216.144.0,196.216.151.255,NG
196.216.152.0,196.216.155.255,ZA
196.216.156.0,196.216.159.255,TN
196.216.160.0,196.216.160.255,CF
196.216.161.0,196.216.161.255,AO
196.216.162.0,196.216.162.255,TZ
196.216.163.0,196.216.163.255,BW
196.216.164.0,196.216.167.255,NA
196.216.168.0,196.216.170.255,ZA
196.216.171.0,196.216.171.255,CI
196.216.172.0,196.216.175.255,ZA
196.216.176.0,196.216.179.255,UG
196.216.180.0,196.216.183.255,GH
196.216.184.0,196.216.187.255,CI
196.216.188.0,196.216.191.255,GH
196.216.192.0,196.216.195.255,ZA
196.216.196.0,196.216.197.255,UG
196.216.198.0,196.216.199.255,MU
196.216.200.0,196.216.203.255,NG
196.216.204.0,196.216.204.255,CI
196.216.205.0,196.216.205.255,ZA
196.216.206.0,196.216.206.255,EG
196.216.207.0,196.216.207.255,NA
196.216.208.0,196.216.211.255,NG
196.216.212.0,196.216.212.255,CM
196.216.213.0,196.216.213.255,MU
196.216.214.0,196.216.214.255,CI
196.216.215.0,196.216.215.255,ZA
196.216.216.0,196.216.217.255,CD
196.216.218.0,196.216.219.255,TZ
196.216.220.0,196.216.221.255,SL
196.216.222.0,196.216.223.255,KE
196.216.224.0,196.216.225.255,ZW
196.216.226.0,196.216.227.255,CI
196.216.228.0,196.216.229.255,GH
196.216.230.0,196.216.231.255,ZA
196.216.232.0,196.216.233.255,KE
196.216.234.0,196.216.235.255,TZ
196.216.236.0,196.216.239.255,ZA
196.216.240.0,196.216.241.255,EG
196.216.242.0,196.216.243.255,KE
196.216.244.0,196.216.244.255,CI
196.216.245.0,196.216.245.255,KE
196.216.246.0,196.216.246.255,EG
196.216.247.0,196.216.247.255,TZ
196.216.248.0,196.216.249.255,AO
196.216.250.0,196.216.250.255,ZA
196.216.251.0,196.216.251.255,NG
196.216.252.0,196.216.252.255,EG
196.216.253.0,196.216.253.255,NG
196.216.254.0,196.216.254.255,CI
196.216.255.0,196.216.255.255,NG
196.217.0.0,196.217.255.255,MA
196.218.0.0,196.218.247.255,EG
196.218.248.0,196.218.255.255,JO
196.219.0.0,196.219.247.255,EG
196.219.248.0,196.219.255.255,JO
196.220.0.0,196.220.31.255,NG
196.220.32.0,196.220.63.255,ZA
196.220.64.0,196.220.95.255,NG
196.220.96.0,196.220.127.255,ZW
196.220.128.0,196.220.159.255,NG
196.220.160.0,196.220.191.255,ZA
196.220.192.0,196.220.207.255,NG
196.220.208.0,196.220.223.255,MU
196.220.224.0,196.220.255.255,NG
196.221.0.0,196.221.255.255,EG
196.222.0.0,196.222.255.255,NG
196.223.0.0,196.223.0.255,MU
196.223.1.0,196.223.1.255,AO
196.223.2.0,196.223.2.255,ZM
196.223.3.0,196.223.3.255,BI
196.223.4.0,196.223.4.255,CI
196.223.5.0,196.223.6.255,TZ
196.223.7.0,196.223.7.255,EG
196.223.8.0,196.223.9.255,ZA
196.223.10.0,196.223.10.255,SL
196.223.11.0,196.223.11.255,CI
196.223.12.0,196.223.12.255,RW
196.223.13.0,196.223.13.255,AO
196.223.14.0,196.223.15.255,ZA
196.223.16.0,196.223.17.255,EG
196.223.18.0,196.223.18.255,NA
196.223.19.0,196.223.19.255,AO
196.223.20.0,196.223.20.255,SD
196.223.21.0,196.223.21.255,KE
196.223.22.0,196.223.23.255,ZA
196.223.24.0,196.223.24.255,LS
196.223.25.0,196.223.25.255,UG
196.223.26.0,196.223.26.255,CI
196.223.27.0,196.223.27.255,MW
196.223.28.0,196.223.28.255,CD
196.223.29.0,196.223.29.255,ZM
196.223.30.0,196.223.31.255,ZA
196.223.32.0,196.223.32.255,CG
196.223.33.0,196.223.33.255,MZ
196.223.34.0,196.223.34.255,GM
196.223.35.0,196.223.35.255,NA
196.223.36.0,196.223.36.255,BI
196.223.37.0,196.223.37.255,SZ
196.223.38.0,196.223.38.255,DJ
196.223.39.0,196.223.39.255,GA
196.223.40.0,196.223.40.255,BJ
196.223.41.0,196.223.41.255,MG
196.223.42.0,196.223.42.255,TD
196.223.43.0,196.223.43.255,SC
196.223.44.0,196.223.44.255,LR
196.223.45.0,196.223.45.255,MR
196.223.46.0,196.223.46.255,CI
196.223.47.0,196.223.47.255,BF
196.223.48.0,196.223.111.255,ZA
196.223.112.0,196.223.127.255,NG
196.223.128.0,196.223.143.255,ZA
196.223.144.0,196.223.151.255,GM
196.223.152.0,196.223.159.255,SD
196.223.160.0,196.223.175.255,KE
196.223.176.0,196.223.191.255,MA
196.223.192.0,196.223.239.255,ZA
196.223.240.0,196.223.247.255,RW
196.223.248.0,196.223.251.255,ZA
196.223.252.0,196.223.252.255,SN
196.223.253.0,196.223.255.255,KE
196.224.0.0,196.239.255.255,TN
196.240.0.0,196.240.5.255,US
196.240.6.0,196.240.7.255,ZA
196.240.8.0,196.240.13.255,US
196.240.14.0,196.240.16.255,CA
196.240.17.0,196.240.39.255,US
196.240.40.0,196.240.40.255,GB
196.240.41.0,196.240.41.255,NL
196.240.42.0,196.240.42.255,CH
196.240.43.0,196.240.43.255,ES
196.240.44.0,196.240.44.255,PT
196.240.45.0,196.240.45.255,PL
196.240.46.0,196.240.46.255,NO
196.240.47.0,196.240.47.255,NZ
196.240.48.0,196.240.48.255,LU
196.240.49.0,196.240.49.255,HU
196.240.50.0,196.240.50.255,HK
196.240.51.0,196.240.51.255,AU
196.240.52.0,196.240.52.255,AT
196.240.53.0,196.240.53.255,BE
196.240.54.0,196.240.54.255,LV
196.240.55.0,196.240.55.255,CZ
196.240.56.0,196.240.56.255,DK
196.240.57.0,196.240.57.255,DE
196.240.58.0,196.240.58.255,FR
196.240.59.0,196.240.59.255,AT
196.240.60.0,196.240.60.255,IN
196.240.61.0,196.240.61.255,RU
196.240.62.0,196.240.62.255,SG
196.240.63.0,196.240.63.255,BR
196.240.64.0,196.240.77.255,US
196.240.78.0,196.240.80.255,CA
196.240.81.0,196.240.103.255,US
196.240.104.0,196.240.104.255,GB
196.240.105.0,196.240.105.255,NL
196.240.106.0,196.240.106.255,CH
196.240.107.0,196.240.107.255,ES
196.240.108.0,196.240.108.255,PT
196.240.109.0,196.240.109.255,PL
196.240.110.0,196.240.110.255,NO
196.240.111.0,196.240.111.255,NZ
196.240.112.0,196.240.112.255,LU
196.240.113.0,196.240.113.255,HU
196.240.114.0,196.240.114.255,HK
196.240.115.0,196.240.115.255,AU
196.240.116.0,196.240.116.255,AT
196.240.117.0,196.240.117.255,BE
196.240.118.0,196.240.118.255,LV
196.240.119.0,196.240.119.255,CZ
196.240.120.0,196.240.120.255,DK
196.240.121.0,196.240.121.255,DE
196.240.122.0,196.240.122.255,FR
196.240.123.0,196.240.123.255,AT
196.240.124.0,196.240.124.255,IN
196.240.125.0,196.240.125.255,RU
196.240.126.0,196.240.126.255,SG
196.240.127.0,196.240.127.255,BR
196.240.128.0,196.240.141.255,US
196.240.142.0,196.240.144.255,CA
196.240.145.0,196.240.167.255,US
196.240.168.0,196.240.168.255,GB
196.240.169.0,196.240.169.255,NL
196.240.170.0,196.240.170.255,CH
196.240.171.0,196.240.171.255,ES
196.240.172.0,196.240.172.255,PT
196.240.173.0,196.240.173.255,PL
196.240.174.0,196.240.174.255,NO
196.240.175.0,196.240.175.255,NZ
196.240.176.0,196.240.176.255,LU
196.240.177.0,196.240.177.255,HU
196.240.178.0,196.240.178.255,HK
196.240.179.0,196.240.179.255,AU
196.240.180.0,196.240.180.255,AT
196.240.181.0,196.240.181.255,BE
196.240.182.0,196.240.182.255,LV
196.240.183.0,196.240.183.255,CZ
196.240.184.0,196.240.184.255,DK
196.240.185.0,196.240.185.255,DE
196.240.186.0,196.240.186.255,FR
196.240.187.0,196.240.187.255,AT
196.240.188.0,196.240.188.255,IN
196.240.189.0,196.240.189.255,RU
196.240.190.0,196.240.190.255,SG
196.240.191.0,196.240.191.255,BR
196.240.192.0,196.240.192.255,US
196.240.193.0,196.240.196.255,MX
196.240.197.0,196.240.205.255,US
196.240.206.0,196.240.208.255,CA
196.240.209.0,196.240.231.255,US
196.240.232.0,196.240.232.255,GB
196.240.233.0,196.240.233.255,NL
196.240.234.0,196.240.234.255,CH
196.240.235.0,196.240.235.255,ES
196.240.236.0,196.240.236.255,PT
196.240.237.0,196.240.237.255,PL
196.240.238.0,196.240.238.255,NO
196.240.239.0,196.240.239.255,NZ
196.240.240.0,196.240.240.255,LU
196.240.241.0,196.240.241.255,HU
196.240.242.0,196.240.242.255,HK
196.240.243.0,196.240.243.255,AU
196.240.244.0,196.240.244.255,AT
196.240.245.0,196.240.245.255,BE
196.240.246.0,196.240.246.255,LV
196.240.247.0,196.240.247.255,CZ
196.240.248.0,196.240.248.255,DK
196.240.249.0,196.240.249.255,DE
196.240.250.0,196.240.250.255,FR
196.240.251.0,196.240.251.255,AT
196.240.252.0,196.240.252.255,IN
196.240.253.0,196.240.253.255,RU
196.240.254.0,196.240.254.255,SG
196.240.255.0,196.240.255.255,BR
196.241.0.0,196.241.255.255,ZA
196.242.0.0,196.242.1.255,US
196.242.2.0,196.242.2.255,AT
196.242.3.0,196.242.3.255,FR
196.242.4.0,196.242.4.255,DE
196.242.5.0,196.242.5.255,DK
196.242.6.0,196.242.6.255,CZ
196.242.7.0,196.242.7.255,LV
196.242.8.0,196.242.8.255,BE
196.242.9.0,196.242.9.255,AT
196.242.10.0,196.242.10.255,AU
196.242.11.0,196.242.11.255,HK
196.242.12.0,196.242.12.255,HU
196.242.13.0,196.242.13.255,LU
196.242.14.0,196.242.14.255,NZ
196.242.15.0,196.242.15.255,NO
196.242.16.0,196.242.16.255,PL
196.242.17.0,196.242.17.255,PT
196.242.18.0,196.242.18.255,ES
196.242.19.0,196.242.19.255,CH
196.242.20.0,196.242.20.255,NL
196.242.21.0,196.242.21.255,GB
196.242.22.0,196.242.43.255,US
196.242.44.0,196.242.44.255,ZA
196.242.45.0,196.242.45.255,US
196.242.46.0,196.242.48.255,CA
196.242.49.0,196.242.53.255,US
196.242.54.0,196.242.57.255,AU
196.242.58.0,196.242.62.255,US
196.242.63.0,196.242.63.255,BR
196.242.64.0,196.242.64.255,SG
196.242.65.0,196.242.65.255,RU
196.242.66.0,196.242.68.255,ZA
196.242.69.0,196.242.69.255,IN
196.242.70.0,196.242.70.255,AT
196.242.71.0,196.242.71.255,FR
196.242.72.0,196.242.72.255,DE
196.242.73.0,196.242.73.255,DK
196.242.74.0,196.242.74.255,CZ
196.242.75.0,196.242.75.255,LV
196.242.76.0,196.242.76.255,BE
196.242.77.0,196.242.77.255,AT
196.242.78.0,196.242.78.255,AU
196.242.79.0,196.242.79.255,HK
196.242.80.0,196.242.80.255,HU
196.242.81.0,196.242.81.255,LU
196.242.82.0,196.242.82.255,NZ
196.242.83.0,196.242.83.255,NO
196.242.84.0,196.242.84.255,PL
